algId,DIM,funcId,worst recorded,worst reached,best reached,mean reached,median reached,runs,succ,budget
AMALGAM,2,22,6.856026857e-11,6.856026857e-11,8.168768773e-9,2.060917362698e-9,1.021042806e-9,15,1,32452
AMALGAM,3,22,8.46966941e-11,8.46966941e-11,8.641400484e-9,3.0269253177193334e-9,2.74045675e-9,15,1,102192
AMALGAM,5,22,2.416129519e-10,2.416129519e-10,7.961602932e-9,3.0021449031066667e-9,2.544254585e-9,15,1,291492
AMALGAM,10,22,2.317371184e-9,2.317371184e-9,0.6918569112,0.4705301919096287,0.6918569112,15,10,10018737
AMALGAM,20,22,0.6918569112,0.6918569112,5.062737456,1.23587733728,0.6918569112,15,1,20009009
AMALGAM,40,22,0.6918569112,0.6918569112,14.58484153,3.72308222472,0.6918569112,15,3,40054768
AMALGAM,2,23,2.521574061e-9,2.521574061e-9,9.785053656e-9,5.375672980866667e-9,5.240707424e-9,15,1,11853
AMALGAM,3,23,2.541876931e-9,2.541876931e-9,9.95996885e-9,7.2191488934666664e-9,7.757028797e-9,15,1,48926
AMALGAM,5,23,3.166980456e-9,3.166980456e-9,9.770360521e-9,7.007862592466667e-9,6.983222889e-9,15,1,98806
AMALGAM,10,23,7.402675806e-9,7.402675806e-9,9.9263886e-9,8.701689783466667e-9,8.774975413e-9,15,1,1308449
AMALGAM,20,23,7.357130016e-9,7.357130016e-9,9.99738603e-9,8.685002775333332e-9,8.575426591e-9,15,1,5833084
AMALGAM,40,23,8.724819089e-9,8.724819089e-9,9.997060523e-9,9.428799919533333e-9,9.365010101e-9,15,1,8672989
AMALGAM,2,24,2.641229457e-10,2.641229457e-10,8.774151183e-9,3.10890738338e-9,3.209061461e-9,15,1,311640
AMALGAM,3,24,9.533209777e-10,9.533209777e-10,1.404809254e-6,9.736608853758e-8,4.655333896e-9,15,1,3004272
AMALGAM,5,24,5.957588201e-9,5.957588201e-9,0.4685313641,0.1490687352345692,0.1213768644,15,1,5009460
AMALGAM,10,24,0.2630579198,0.2630579198,2.321426417,0.90884097744,0.7791624812,15,1,10020634
AMALGAM,20,24,0.8875615734,0.8875615734,3.746915264,2.2053690240066666,2.333215771,15,1,20021121
AMALGAM,40,24,2.18963946,2.18963946,43.52590434,27.343446931733332,41.78497797,15,1,40024624
AMALGAM,2,3,2.176818725e-10,2.176818725e-10,9.729605122e-9,4.7106566647e-9,4.097302053e-9,15,1,22232
AMALGAM,3,3,1.396358584e-10,1.396358584e-10,9.8484918e-9,5.07264772416e-9,3.75732645e-9,15,1,77121
AMALGAM,5,3,2.722319703e-9,2.722319703e-9,9.315585636e-9,6.2420873506666665e-9,5.825867788e-9,15,1,2663112
AMALGAM,10,3,9.049058836e-9,9.049058836e-9,1.989918114,1.1276202652766039,0.9949590571,15,3,10020161
AMALGAM,20,3,2.984877171,2.984877171,5.969754343,4.245158643266667,3.979836228,15,1,20019153
AMALGAM,40,3,3.979836228,3.979836228,14.92438586,10.679227213333334,10.94454963,15,1,40023967
AMALGAM,2,4,5.284732651e-10,5.284732651e-10,9.703484238e-9,5.11567641568e-9,5.656829671e-9,15,1,109577
AMALGAM,3,4,8.107794436e-10,8.107794436e-10,9.715506621e-9,6.1101690817066666e-9,5.863498131e-9,15,1,1624997
AMALGAM,5,4,0.9949590571,0.9949590571,2.984877171,1.9899181140133333,1.989918114,15,2,5009424
AMALGAM,10,4,4.974795285,4.974795285,5.969754343,5.398027562533334,5.029068254,15,6,10008666
AMALGAM,20,4,11.93950869,11.93950869,15.91933988,13.895068669333334,13.9294268,15,1,20020305
AMALGAM,40,4,29.84876667,29.84876667,36.81347,32.037675928,31.83867975,15,1,40023558
AMALGAM,2,5,0,0,0,0,0,15,15,193
AMALGAM,3,5,0,0,0,0,0,15,15,497
AMALGAM,5,5,-7.105427358e-15,-7.105427358e-15,1.136868377e-13,2.41584530124e-14,0,15,3,491
AMALGAM,10,5,-7.105427358e-15,-7.105427358e-15,1.136868377e-13,3.26849658424e-14,1.421085472e-14,15,3,1651
AMALGAM,20,5,-3.410605132e-13,-3.410605132e-13,2.273736754e-13,-5.258016246399999e-14,-4.263256415e-14,15,3,4545
AMALGAM,40,5,-4.263256415e-14,-4.263256415e-14,4.547473509e-13,1.52056145462e-13,4.263256415e-14,15,3,16255
AMALGAM,2,6,1.755324774e-10,1.755324774e-10,8.714550859e-9,4.905691023893333e-9,5.803087788e-9,15,1,1249
AMALGAM,3,6,6.452296475e-10,6.452296475e-10,9.838458936e-9,6.5895558047e-9,6.814957487e-9,15,1,2698
AMALGAM,5,6,4.100137119e-9,4.100137119e-9,9.512518773e-9,6.773532372133333e-9,6.192522051e-9,15,1,7498
AMALGAM,10,6,5.799222436e-9,5.799222436e-9,9.999439499e-9,8.175397899333334e-9,8.85103546e-9,15,1,32891
AMALGAM,20,6,6.333038982e-9,6.333038982e-9,9.983978089e-9,9.0961625194e-9,9.58812052e-9,15,1,168697
AMALGAM,40,6,8.83710527e-9,8.83710527e-9,9.995726913e-9,9.583034928666667e-9,9.589001593e-9,15,1,941959
AMALGAM,2,7,1.508224656e-10,1.508224656e-10,7.883215858e-9,3.5178019609e-9,2.820655709e-9,15,1,6297
AMALGAM,3,7,2.970068635e-11,2.970068635e-11,8.912978799e-9,3.1120711043946666e-9,2.281147715e-9,15,1,9843
AMALGAM,5,7,2.942357469e-11,2.942357469e-11,9.719737903e-9,4.201062579232667e-9,3.346062982e-9,15,1,14818
AMALGAM,10,7,8.657110584e-10,8.657110584e-10,9.443795079e-9,5.405983187013333e-9,5.968939121e-9,15,1,41293
AMALGAM,20,7,3.266222848e-10,3.266222848e-10,9.099608178e-9,4.802680268253333e-9,4.66089034e-9,15,1,21017
AMALGAM,40,7,1.462055366e-9,1.462055366e-9,9.175565197e-9,5.037777780066667e-9,4.807048981e-9,15,1,82819
AMALGAM,2,8,1.098499069e-10,1.098499069e-10,9.66393543e-9,3.71157824474e-9,3.744759169e-9,15,1,1321
AMALGAM,3,8,5.054445751e-10,5.054445751e-10,7.606104191e-9,4.402432315006667e-9,3.815159744e-9,15,1,3101
AMALGAM,5,8,1.751345735e-9,1.751345735e-9,9.912767496e-9,6.019449945933333e-9,5.624769983e-9,15,1,5440
AMALGAM,10,8,4.856360647e-9,4.856360647e-9,9.756234931e-9,8.033372012e-9,8.332669665e-9,15,1,24421
AMALGAM,20,8,6.543132258e-9,6.543132258e-9,9.802235468e-9,8.491563126666666e-9,8.659640116e-9,15,1,116157
AMALGAM,40,8,6.103036299e-9,6.103036299e-9,9.880125162e-9,8.870873102666666e-9,9.115751709e-9,15,1,563473
AMALGAM,2,9,9.141842838e-11,9.141842838e-11,9.874582929e-9,3.6861843948386667e-9,3.077602173e-9,15,1,1297
AMALGAM,3,9,1.674465011e-10,1.674465011e-10,9.514451449e-9,4.4437607964733335e-9,4.636135031e-9,15,1,2450
AMALGAM,5,9,2.155317702e-9,2.155317702e-9,9.484899977e-9,6.1936934988666664e-9,5.941274139e-9,15,1,25268
AMALGAM,10,9,4.4432511e-9,4.4432511e-9,9.910777976e-9,7.396353870066667e-9,7.839162208e-9,15,1,22991
AMALGAM,20,9,6.590653356e-9,6.590653356e-9,9.844413285e-9,8.197134112266667e-9,8.155112141e-9,15,1,112465
AMALGAM,40,9,6.66287292e-9,6.66287292e-9,9.990785088e-9,8.518507380933333e-9,8.766832593e-9,15,1,561925
BAYEDA,2,1,6.305462819e-10,6.305462819e-10,0.01377816957,9.18549098077226e-4,5.053493624e-9,15,1,4000
BAYEDA,3,1,2.205126748e-9,2.205126748e-9,0.1746661299,0.011645839682159482,7.628983667e-9,15,1,6000
BAYEDA,5,1,3.789068614e-9,3.789068614e-9,3.356899009e-4,2.335545086380047e-5,7.890843534e-9,15,1,10000
BAYEDA,10,1,4.491880645e-9,4.491880645e-9,0.1225607383,0.008170723483927916,8.823690223e-9,15,1,20000
BAYEDA,20,1,3.097055767e-8,3.097055767e-8,1.294260983e-7,6.6680423554e-8,6.101683425e-8,15,1,40000
BAYEDA,40,1,3.936426027e-5,3.936426027e-5,9.623992548e-5,6.929387686066667e-5,6.37812966e-5,15,1,80000
BAYEDA,2,10,0.02777001135,0.02777001135,30.55859771,7.092792609274,3.255947293,15,1,4000
BAYEDA,3,10,60.32281862,60.32281862,4591.329523,777.8372619413334,371.248632,15,1,6000
BAYEDA,5,10,44.43357338,44.43357338,6300.916269,2816.9520309786667,2782.95437,15,1,10000
BAYEDA,10,10,1032.056522,1032.056522,48743.82553,19235.903392666667,15516.28539,15,1,20000
BAYEDA,20,10,16880.56352,16880.56352,132526.727,53261.14813733334,41675.09573,15,1,40000
BAYEDA,40,10,71731.20159,71731.20159,430776.7791,177961.776384,160596.9396,15,1,80000
BAYEDA,2,11,0.03947765301,0.03947765301,22.33155116,4.486844115360666,1.427522519,15,1,4000
BAYEDA,3,11,0.4543758138,0.4543758138,40.21404244,14.298555776186667,8.459842355,15,1,6000
BAYEDA,5,11,1.031844915,1.031844915,68.62578124,19.3854298502,14.83559165,15,1,10000
BAYEDA,10,11,27.27025158,27.27025158,98.88033708,61.156140654666665,61.64925853,15,1,20000
BAYEDA,20,11,72.20451098,72.20451098,178.7992453,125.95540389733333,137.2464127,15,1,40000
BAYEDA,40,11,220.9223462,220.9223462,348.3790766,268.31035603333333,259.444204,15,1,80000
BAYEDA,2,12,0.1976321625,0.1976321625,5176.910569,350.42882634091995,0.6716222997,15,1,4000
BAYEDA,3,12,0.008059538705,0.008059538705,71.81731288,15.515526575729668,3.845441836,15,1,6000
BAYEDA,5,12,0.05635241326,0.05635241326,341266.6827,22759.331712684405,7.140935469,15,1,10000
BAYEDA,10,12,0.1057209416,0.1057209416,1241370.613,98890.69424252618,7.125199473,15,1,20000
BAYEDA,20,12,0.4399655604,0.4399655604,24757.39232,1664.3612653018465,2.092426368,15,1,40000
BAYEDA,40,12,292.2122251,292.2122251,954644.0511,65220.5094103,442.3017014,15,1,80000
BAYEDA,2,13,0.001363729337,0.001363729337,24.66861486,5.360250521451801,1.105869907,15,1,4000
BAYEDA,3,13,0.3607279757,0.3607279757,104.9305742,12.737116056353333,2.369305489,15,1,6000
BAYEDA,5,13,0.2284824983,0.2284824983,117.6850598,37.78826637536,18.94272698,15,1,10000
BAYEDA,10,13,1.328002661,1.328002661,144.6256471,41.440938578933334,25.91804915,15,1,20000
BAYEDA,20,13,7.763577349,7.763577349,139.6803586,59.5557990426,48.94618471,15,1,40000
BAYEDA,40,13,34.12642054,34.12642054,101.6124353,56.574445988,52.04295109,15,1,80000
BAYEDA,2,14,2.117436111e-6,2.117436111e-6,0.01348851872,0.0015010646311337335,1.227528134e-4,15,1,4000
BAYEDA,3,14,9.763736841e-6,9.763736841e-6,1.740708206,0.2912592820533141,0.002832232557,15,1,6000
BAYEDA,5,14,4.398621218e-4,4.398621218e-4,2.071488147,0.5653018130169867,0.124508145,15,1,10000
BAYEDA,10,14,0.001615199179,0.001615199179,1.537823691,0.23483780710206667,0.01094800255,15,1,20000
BAYEDA,20,14,0.004023042174,0.004023042174,0.3809548486,0.09379633653486667,0.01502011053,15,1,40000
BAYEDA,40,14,0.03446120205,0.03446120205,1.19896503,0.186782804638,0.06318216586,15,1,80000
BAYEDA,2,15,0.001356642461,0.001356642461,4.093511624,0.5957153431453333,0.1642987884,15,1,4000
BAYEDA,3,15,0.02162240362,0.02162240362,5.442097255,1.463668747048,1.09176206,15,1,6000
BAYEDA,5,15,4.341166155,4.341166155,8.6180871,6.1780532850666665,6.058269218,15,1,10000
BAYEDA,10,15,19.37790233,19.37790233,40.94389729,28.388357745333334,28.26827831,15,1,20000
BAYEDA,20,15,82.2765666,82.2765666,108.9945607,93.36166358333334,93.2285435,15,1,40000
BAYEDA,40,15,226.1119682,226.1119682,282.5039134,249.0408937,241.3065328,15,1,80000
BAYEDA,2,16,1.803172722e-9,1.803172722e-9,0.2056749467,0.07339398063178591,0.04752067711,15,1,4000
BAYEDA,3,16,0.2601648148,0.2601648148,2.429189489,1.04491033614,0.9791755965,15,1,6000
BAYEDA,5,16,1.998627079,1.998627079,6.626644251,3.7872862117333335,3.451960279,15,1,10000
BAYEDA,10,16,7.587991652,7.587991652,15.88593048,9.933640737333334,9.478755561,15,1,20000
BAYEDA,20,16,14.22097062,14.22097062,24.7009531,20.907357742000002,21.38367778,15,1,40000
BAYEDA,40,16,27.4480736,27.4480736,34.89762924,31.28278025066667,31.2815655,15,1,80000
BAYEDA,2,17,7.846935262e-7,7.846935262e-7,0.2445476711,0.01709042089624188,8.730827867e-5,15,1,4000
BAYEDA,3,17,2.886370191e-5,2.886370191e-5,0.2640652248,0.032419741554116,0.003233270891,15,1,6000
BAYEDA,5,17,5.697630127e-5,5.697630127e-5,0.248884266,0.030743611592496,0.004678319031,15,1,10000
BAYEDA,10,17,0.002024512642,0.002024512642,0.1996888814,0.04315622887046667,0.01809395371,15,1,20000
BAYEDA,20,17,0.01116868354,0.01116868354,0.5189344342,0.21479661479333334,0.1517736954,15,1,40000
BAYEDA,40,17,0.192434561,0.192434561,0.8106782377,0.44573100872666666,0.4667640645,15,1,80000
BAYEDA,2,18,0.007593573317,0.007593573317,3.185956262,0.7768593336371333,0.5309025539,15,1,4000
BAYEDA,3,18,0.01789259452,0.01789259452,0.8929512429,0.327174215908,0.2030020452,15,1,6000
BAYEDA,5,18,0.004218818671,0.004218818671,2.033817099,0.3348088534822,0.1440627067,15,1,10000
BAYEDA,10,18,0.005425004569,0.005425004569,0.9797345213,0.3482418934866,0.1748153306,15,1,20000
BAYEDA,20,18,0.3221398427,0.3221398427,1.80924598,0.9909140552466666,0.9521291875,15,1,40000
BAYEDA,40,18,0.9461356235,0.9461356235,3.382681591,1.7353461938399999,1.59628375,15,1,80000
BAYEDA,2,19,1.783886887e-4,1.783886887e-4,0.0159245574,0.005647319849766666,0.003544014686,15,1,4000
BAYEDA,3,19,0.01426550628,0.01426550628,0.1315023578,0.06909893352533333,0.06365762523,15,1,6000
BAYEDA,5,19,0.2015412505,0.2015412505,0.8656330877,0.4673757864,0.4492532279,15,1,10000
BAYEDA,10,19,1.458128611,1.458128611,2.696912796,1.9987863038666667,2.024642726,15,1,20000
BAYEDA,20,19,3.280010063,3.280010063,4.514942143,4.0071939897333335,4.077741061,15,1,40000
BAYEDA,40,19,5.231607982,5.231607982,5.919176042,5.629127167066667,5.651537053,15,1,80000
BAYEDA,2,2,7.946709957e-10,7.946709957e-10,254432.2957,16974.501482924847,8.035954124e-9,15,1,4000
BAYEDA,3,2,1.120710635e-9,1.120710635e-9,0.01121715187,7.528283802341669e-4,6.634195415e-9,15,1,6000
BAYEDA,5,2,2.378556019e-9,2.378556019e-9,85176.41541,5693.075214444199,8.588941114e-9,15,1,10000
BAYEDA,10,2,5.238717904e-9,5.238717904e-9,1102.56396,73.61365739881067,2.462991233e-8,15,1,20000
BAYEDA,20,2,1.885438079e-4,1.885438079e-4,0.01065445885,0.00100247810206,3.384145134e-4,15,1,40000
BAYEDA,40,2,0.234777416,0.234777416,0.6165784518,0.35312139379333335,0.3252975429,15,1,80000
BAYEDA,2,20,0.01021631626,0.01021631626,1.389641429,0.39379022543933334,0.2483570761,15,1,4000
BAYEDA,3,20,0.8622028556,0.8622028556,1.883673669,1.3410364823266667,1.310742266,15,1,6000
BAYEDA,5,20,1.460257754,1.460257754,2.380348561,1.9691765261333334,2.03016357,15,1,10000
BAYEDA,10,20,2.380978976,2.380978976,2.815722894,2.6617757112,2.700818669,15,1,20000
BAYEDA,20,20,2.850432788,2.850432788,3.227152182,3.0657076770000002,3.105325803,15,1,40000
BAYEDA,40,20,3.217511379,3.217511379,3.493592526,3.3853744608,3.402409801,15,1,80000
BAYEDA,2,21,2.746170402e-9,2.746170402e-9,0.9763830186,0.13219997587710622,0.008290643803,15,1,4000
BAYEDA,3,21,0.01668789262,0.01668789262,2.812457658,0.7228399245493333,0.6306533522,15,1,6000
BAYEDA,5,21,3.276056759e-9,3.276056759e-9,2.458777844,0.9313206374104038,0.9240054136,15,1,10000
BAYEDA,10,21,0.04666499771,0.04666499771,20.95324365,4.762231912537334,1.909644398,15,1,20000
BAYEDA,20,21,2.043661186,2.043661186,24.0654376,9.526106946,6.013473322,15,1,40000
BAYEDA,40,21,0.1659290684,0.1659290684,10.45727984,2.37698932648,1.259413549,15,1,80000
BAYEDA,2,22,6.66016215e-6,6.66016215e-6,0.6918569112,0.07492719721935333,0.003692487453,15,1,4000
BAYEDA,3,22,0.01249797925,0.01249797925,2.445896117,0.6770337346633334,0.3621766505,15,1,6000
BAYEDA,5,22,0.5744061136,0.5744061136,14.52655112,3.73296614452,2.190225901,15,1,10000
BAYEDA,10,22,0.6919064515,0.6919064515,24.30009537,5.608523372246666,1.955017597,15,1,20000
BAYEDA,20,22,0.6918570562,0.6918570562,21.78301823,5.36629907414,1.97839996,15,1,40000
BAYEDA,40,22,0.6921035896,0.6921035896,50.24912294,13.62837813342,7.275432259,15,1,80000
BAYEDA,2,23,0.1443808905,0.1443808905,1.135188174,0.5937511680733334,0.5646993029,15,1,4000
BAYEDA,3,23,0.5559376167,0.5559376167,1.570416175,1.13181068894,1.139813864,15,1,6000
BAYEDA,5,23,0.4811716941,0.4811716941,1.652480836,1.1344883745533334,1.239437452,15,1,10000
BAYEDA,10,23,1.175027728,1.175027728,2.085673505,1.6086615384666667,1.570413903,15,1,20000
BAYEDA,20,23,1.833285186,1.833285186,2.861923836,2.3386001285333333,2.336787506,15,1,40000
BAYEDA,40,23,3.196512486,3.196512486,3.99644272,3.619964293533333,3.663031643,15,1,80000
BAYEDA,2,24,0.5426725325,0.5426725325,2.41823361,2.1049051464333335,2.216525282,15,1,4000
BAYEDA,3,24,3.627896652,3.627896652,4.801177617,4.098845431066667,4.032666418,15,1,6000
BAYEDA,5,24,7.695883619,7.695883619,12.24068315,10.681182173466667,11.15008968,15,1,10000
BAYEDA,10,24,24.24523715,24.24523715,43.96672456,36.124039466,36.63276442,15,1,20000
BAYEDA,20,24,92.69021526,92.69021526,124.413712,111.14720556133334,114.0018633,15,1,40000
BAYEDA,40,24,245.7080396,245.7080396,305.5715384,285.76100484,284.8766664,15,1,80000
BAYEDA,2,3,2.978850944e-9,2.978850944e-9,0.9958693026,0.307718214360022,0.03587753681,15,1,4000
BAYEDA,3,3,0.1259899629,0.1259899629,36.71099462,4.054383831046667,0.6964769386,15,1,6000
BAYEDA,5,3,1.296948188,1.296948188,6.659888244,3.3364645746,2.903068593,15,1,10000
BAYEDA,10,3,13.71442741,13.71442741,31.41497613,22.109423266,21.70876087,15,1,20000
BAYEDA,20,3,53.49985466,53.49985466,96.34630445,76.75646505733333,72.6670196,15,1,40000
BAYEDA,40,3,222.0633988,222.0633988,257.416406,241.90745576666666,243.0163821,15,1,80000
BAYEDA,2,4,4.145473512e-4,4.145473512e-4,4.742220779,1.2302938087894133,0.9992261784,15,1,4000
BAYEDA,3,4,1.706422812,1.706422812,37.49767091,6.5256423753999995,4.711757494,15,1,6000
BAYEDA,5,4,4.330671434,4.330671434,9.85582933,7.0228685838,6.864158246,15,1,10000
BAYEDA,10,4,12.00448015,12.00448015,22.21792582,17.735467455333332,18.31002799,15,1,20000
BAYEDA,20,4,57.40404206,57.40404206,84.89291419,70.116648534,68.7513202,15,1,40000
BAYEDA,40,4,222.5589069,222.5589069,271.3889392,250.67828898,250.0059527,15,1,80000
BAYEDA,2,5,0,0,1.001087804,0.06673918693333333,0,15,1,4000
BAYEDA,3,5,0,0,9.537728785,1.5281937406,0,15,1,6000
BAYEDA,5,5,-1.136868377e-13,-1.136868377e-13,0.7217249159,0.0790189330466463,0,15,1,10000
BAYEDA,10,5,-1.421085472e-14,-1.421085472e-14,1.421085472e-14,-1.4210854716e-15,0,15,3,3800
BAYEDA,20,5,-1.421085472e-14,-1.421085472e-14,1.136868377e-13,2.7000623954e-14,1.421085472e-14,15,3,12400
BAYEDA,40,5,-4.263256415e-14,-4.263256415e-14,1.136868377e-13,1.5631940182000002e-14,0,15,3,28400
BAYEDA,2,6,0.04142077789,0.04142077789,4.195373343,1.3770280131993333,0.7239514741,15,1,4000
BAYEDA,3,6,1.499570192,1.499570192,27.2879334,8.817325525,6.619843394,15,1,6000
BAYEDA,5,6,1.610104687,1.610104687,35.37616976,14.061098089666666,12.94870871,15,1,10000
BAYEDA,10,6,6.674257597,6.674257597,69.42096608,27.389578581866665,25.18148184,15,1,20000
BAYEDA,20,6,23.38833056,23.38833056,99.86675114,57.114357966,60.33080702,15,1,40000
BAYEDA,40,6,78.7536328,78.7536328,192.241731,126.86348343733333,127.9054173,15,1,80000
BAYEDA,2,7,5.701110695e-9,5.701110695e-9,0.6009155901,0.20778640619817745,0.1064163378,15,1,4000
BAYEDA,3,7,0.003227848726,0.003227848726,4.262405126,1.0365830788962667,0.5579863326,15,1,6000
BAYEDA,5,7,0.003287162904,0.003287162904,7.135833087,1.7423227594736,0.7299341378,15,1,10000
BAYEDA,10,7,1.1570777,1.1570777,9.909067257,4.990308411,4.736558521,15,1,20000
BAYEDA,20,7,3.791729697,3.791729697,21.17619355,12.150366473533333,11.25117906,15,1,40000
BAYEDA,40,7,17.14878813,17.14878813,43.45854537,28.167547862,26.47510772,15,1,80000
BAYEDA,2,8,0.003816073614,0.003816073614,0.4672121273,0.09265781953013333,0.05252678915,15,1,4000
BAYEDA,3,8,0.06730318705,0.06730318705,3.646252029,1.00207088293,0.7277282585,15,1,6000
BAYEDA,5,8,3.024220527,3.024220527,31.40252887,11.825080961666666,4.535538296,15,1,10000
BAYEDA,10,8,7.700228131,7.700228131,78.65939805,25.7123542538,9.28420888,15,1,20000
BAYEDA,20,8,16.66686929,16.66686929,90.10191984,49.086212622,47.87502199,15,1,40000
BAYEDA,40,8,37.8386963,37.8386963,165.5784838,81.54322681266666,87.28714552,15,1,80000
BAYEDA,2,9,0.001913994432,0.001913994432,0.7778753384,0.17335352192426667,0.06619882828,15,1,4000
BAYEDA,3,9,0.4225236733,0.4225236733,2.360383982,1.2020453774933333,1.177627252,15,1,6000
BAYEDA,5,9,2.863906469,2.863906469,5.647627468,3.9367643091333333,3.87328089,15,1,10000
BAYEDA,10,9,8.087566113,8.087566113,34.73256521,11.779316200866667,8.756921114,15,1,20000
BAYEDA,20,9,17.97783371,17.97783371,18.85960198,18.446198862,18.35939138,15,1,40000
BAYEDA,40,9,37.46457035,37.46457035,38.77990309,38.350117385333334,38.36012674,15,1,80000
BFGS,40,17,53.16378421,53.16378421,113.0641205,81.15673485666667,77.24229986,15,0,1443487
BFGS,40,18,840.8271917,840.8271917,1027.188013,927.9332257666666,915.7844726,15,0,1501994
BFGS,40,19,72.64778324,72.64778324,78.54665286,75.31318971,74.74513303,15,0,806347
BFGS,40,20,326055.5606,326055.5606,538756.912,411813.5786666667,370628.2634,15,0,1374320
BFGS,40,21,86.28050784,86.28050784,86.40835209,86.34106564666666,86.33433701,15,0,361251
BFGS,40,22,86.52245851,86.52245851,86.53961993,86.52987129666667,86.52753545,15,0,383432
BFGS,40,23,20.37914169,20.37914169,24.93541349,21.904519673333333,20.39900384,15,0,237841
BFGS,40,24,1815.130264,1815.130264,2328.763266,2046.973608,1997.027294,15,0,324228
BFGS,40,1,600.8417894,600.8417894,834.1084871,717.4751382500001,717.4751382500001,15,0,164
BFGS,40,10,74957293.75,74957293.75,102086396.8,88521845.275,88521845.275,15,0,3888768
BFGS,40,11,24583546.22,24583546.22,57924643.64,41254094.93,41254094.93,15,0,481750
BFGS,40,12,15725346040,15725346040,27823746660,21774546350,21774546350,15,0,1196011
BFGS,40,13,5506.841836,5506.841836,5590.86011,5548.850973,5548.850973,15,0,1929378
BFGS,40,14,546.5103055,546.5103055,616.8306437,581.6704746,581.6704746,15,0,667439
BFGS,40,15,5604.716746,5604.716746,6716.376458,6160.546602,6160.546602,15,0,350591
BFGS,40,16,85.81606666,85.81606666,100.2671489,93.04160777999999,93.04160777999999,15,0,1005402
BFGS,40,2,79801999.02,79801999.02,92013959.55,85907979.285,85907979.285,15,0,49077
BFGS,40,3,15359.16411,15359.16411,15369.59918,15364.381645,15364.381645,15,0,337799
BFGS,40,4,14957.94742,14957.94742,18977.89476,16967.92109,16967.92109,15,0,498601
BFGS,40,5,853.3723675,853.3723675,989.4689748,921.42067115,921.42067115,15,0,410
BFGS,40,6,2181692.343,2181692.343,2939985.616,2560838.9795,2560838.9795,15,0,4000001
BFGS,40,7,6850.3516,6850.3516,7657.200119,7253.7758595,7253.7758595,15,0,4100
BFGS,40,8,1498029.666,1498029.666,1984921.539,1741475.6025,1741475.6025,15,0,40549
BFGS,40,9,916416.6881,916416.6881,1452667.749,1184542.21855,1184542.21855,15,0,57687
BFGS,2,1,45.37593282,45.37593282,73.22608445,59.301008635,59.301008635,15,0,9
BFGS,3,1,47.62708418,47.62708418,79.75101808,63.689051129999996,63.689051129999996,15,0,12
BFGS,5,1,122.0409906,122.0409906,193.9432409,157.99211575,157.99211575,15,0,18
BFGS,10,1,199.1645956,199.1645956,235.3985517,217.28157365,217.28157365,15,0,33
BFGS,20,1,344.4003592,344.4003592,359.4469732,351.9236662,351.9236662,15,0,63
BFGS,2,10,11216230.29,11216230.29,28697956.83,19957093.56,19957093.56,15,0,15513
BFGS,3,10,18878505.92,18878505.92,32234008.98,25556257.450000003,25556257.450000003,15,0,30888
BFGS,5,10,21387942.79,21387942.79,22032404.22,21710173.505,21710173.505,15,0,78708
BFGS,10,10,43276884.37,43276884.37,70125142.01,56701013.19,56701013.19,15,0,303226
BFGS,20,10,44038467.18,44038467.18,45286733.83,44662600.504999995,44662600.504999995,15,0,1105671
BFGS,2,11,23656413.28,23656413.28,62873768.61,43265090.945,43265090.945,15,0,16266
